17567, 169
17568, 207
17569, 165
17570, -35
17571, -33
17572, -25
17573, -1
17574, -35
17575, 127
17576, 123
17577, 193
17578, -733
17579, 11
17580, -69
17581, -49
17582, 91
17583, -47
17584, 155
17585, 125
17586, -183
17587, -733
17588, 11
17589, 137
17590, 15
17591, -207
17592, -193
17593, 209
17594, 245
17595, -35
17596, -63
17597, 57
17598, -19
17599, -47
17600, 19
17601, 165
17602, -35
17603, -409
17604, 183
17605, -1
17606, -179
17607, 85
17608, -49
17609, -125
17610, 91
17611, 163
17612, 211
17613, 159
17614, 227
17615, -13
17616, -35
17617, 19
17618, -1
17619, 177
17620, -43
17621, -183
17622, -721
17623, 15
17624, -55
17625, -39
17626, 95
17627, -61
17628, 305
17629, 109
17630, -187
17631, -735
17632, 17
17633, -39
17634, -23
17635, 135
17636, -159
17637, 141
17638, 183
17639, 215
17640, -63
17641, 43
17642, -15
17643, -65
17644, 3
17645, -67
17646, 153
17647, -397
17648, 177
17649, 101
17650, 169
17651, -27
17652, 177
17653, -221
17654, 237
17655, -1
17656, -265
17657, -75
17658, -49
17659, -23
17660, -3
17661, 159
17662, 131
17663, -15
17664, 117
17665, -7
17666, -721
17667, 165
17668, 131
17669, 41
17670, -57
17671, 183
17672, -59
17673, -89
17674, -25
17675, -573
17676, 177
17677, 127
17678, 173
17679, -5
17680, -5
17681, 1
17682, 117
17683, -51
17684, -63
17685, -165
17686, 185
17687, 139
17688, -27
17689, 117
17690, -43
17691, -215
17692, 33
17693, 65
17694, 299
17695, 153
17696, -31
17697, 169
17698, -29
17699, -217
17700, 5
17701, -19
17702, 165
17703, 253
17704, 245
17705, 399
17706, -73
17707, 5
17708, -21
17709, -29
17710, -217
17711, 195
17712, -53
17713, 19
17714, 183
17715, -51
17716, -49
17717, 117
17718, -19
17719, -571
17720, 193
17721, -23
17722, 127
17723, -215
17724, 3
17725, -25
17726, -41
17727, 149
17728, 143
17729, 179
17730, -233
17731, -21
17732, -37
17733, -49
17734, 163
17735, -569
17736, 5
17737, -69
17738, 175
17739, -43
17740, 121
17741, -5
17742, 143
17743, -197
17744, -283
17745, 21
17746, -37
17747, -9
17748, 151
17749, -153
17750, 5
17751, 117
17752, 141
17753, 13
17754, -35
17755, -113
17756, 67
17757, 101
17758, -33
17759, 95
17760, 413
17761, -81
17762, 13
17763, -577
17764, -31
17765, 145
17766, -187
17767, -27
17768, -187
17769, -13
17770, 147
17771, -41
17772, -13
17773, 165
17774, -11
17775, 127
17776, -31
17777, 139
17778, 155
17779, -575
17780, 201
17781, 173
17782, 351
17783, -23
17784, -41
17785, -11
17786, -65
17787, -3
17788, -233
17789, 145
17790, 137
17791, 13
17792, 137
17793, 11
17794, -15
17795, -163
17796, -33
17797, -167
17798, -37
17799, 3
17800, -47
17801, 99
17802, 113
17803, 93
17804, 341
17805, 111
17806, -213
17807, -577
17808, -41
17809, -49
17810, 141
17811, 175
17812, -1
17813, -27
17814, -35
17815, 141
17816, 139
17817, 195
17818, 253
17819, -19
17820, -25
17821, -45
17822, -9
17823, -577
17824, 157
17825, -59
17826, 191
17827, 153
17828, 151
17829, -213
17830, 145
17831, -7
17832, 55
17833, 229
17834, -59
17835, 233
17836, 255
17837, 7
17838, 17
17839, -21
17840, 169
17841, -223
17842, -259
17843, 21
17844, 163
17845, -45
17846, -39
17847, 1
17848, 157
17849, -75
17850, -165
17851, -439
17852, -207
17853, 153
17854, -193
17855, -23
17856, 37
17857, 177
17858, 149
17859, -37
17860, -63
17861, -47
17862, -165
17863, 157
17864, -25
17865, 125
17866, 3
17867, -577
17868, -197
17869, 141
17870, 237
17871, -23
17872, -67
17873, -229
17874, -35
17875, 3
17876, -721
17877, -169
17878, 133
17879, -15
17880, 133
17881, 31
17882, 19
17883, 135
17884, -11
17885, 73
17886, -49
17887, -109
17888, -55
17889, 109
17890, 113
17891, 131
17892, 365
17893, -77
17894, 33
17895, -221
17896, -33
17897, -15
17898, -41
17899, 53
17900, -103
17901, 127
17902, 99
17903, 161
17904, -37
17905, 135
17906, 11
17907, -189
17908, -13
17909, -43
17910, -197
17911, -735
17912, -19
17913, -45
17914, 157
17915, 137
17916, 123
17917, -217
17918, 139
17919, 213
17920, -719
17921, -15
17922, -57
17923, 133
17924, -59
17925, 199
17926, -17
17927, 169
17928, 177
17929, -33
17930, 5
17931, -25
17932, -29
17933, 201
17934, -43
17935, -33
17936, -405
17937, 83
17938, 175
17939, -169
17940, 117
17941, 93
17942, -5
17943, 97
17944, 9
17945, 169
17946, -45
17947, -33
17948, -23
17949, 151
17950, -207
17951, 165
17952, -37
17953, 135
17954, -13
17955, -733
17956, 179
17957, 143
17958, 91
17959, -63
17960, 203
17961, -211
17962, -35
17963, -17
17964, -733
17965, 183
17966, -79
17967, 165
17968, -37
17969, -9
17970, -7
17971, 143
17972, 111
17973, 151
17974, 17
17975, 251
17976, -9
17977, 239
17978, -59
17979, -39
17980, -423
17981, -1
17982, -55
17983, 115
17984, 141
17985, 135
17986, 39
17987, 163
17988, 201
17989, -243
17990, 141
17991, -19
17992, -13
17993, -213
17994, -9
17995, 125
17996, -51
17997, 151
17998, 207
17999, -721
18000, -13
18001, -41
18002, 41
18003, -51
18004, -43
18005, -47
18006, 77
18007, 155
18008, -735
18009, -17
18010, 135
18011, 127
18012, -25
18013, 185
18014, -41
18015, -27
18016, -35
18017, 101
18018, -31
18019, -1
18020, 85
18021, 103
18022, 113
18023, 93
18024, 29
18025, 257
18026, -47
18027, 209
18028, -21
18029, -27
18030, 1
18031, -55
18032, -51
18033, -247
18034, 67
18035, 135
18036, 155
18037, 141
18038, 211
18039, -45
18040, -15
18041, -37
18042, -35
18043, -723
18044, 135
18045, -59
18046, 23
18047, 135
18048, 151
18049, -49
18050, 101
18051, -39
18052, -575
18053, 175
18054, -47
18055, 161
18056, 189
18057, -21
18058, -221
18059, -55
18060, 161
18061, 161
18062, -25
18063, 259
18064, -11
18065, -1
18066, -63
18067, -21
18068, -223
18069, 7
18070, -79
18071, 275
18072, 117
18073, 117
18074, 163
18075, 145
18076, -219
18077, 47
18078, -23
18079, -49
18080, -5
18081, 181
18082, 219
18083, -7
18084, 203
18085, 189
18086, -29
18087, -211
18088, 201
18089, 195
18090, -15
18091, -67
18092, -49
18093, 177
18094, -75
18095, -19
18096, -575
18097, 177
18098, 143
18099, 195
18100, -11
18101, -25
18102, 201
18103, 155
18104, -47
18105, -67
18106, 11
18107, 147
18108, 161
18109, -29
18110, 161
18111, 207
18112, -575
18113, -29
18114, 167
18115, -5
18116, -23
18117, -27
18118, -171
18119, -63
18120, 157
18121, -27
18122, -1
18123, 103
18124, 11
18125, 85
18126, 129
18127, -27
18128, -143
18129, -23
18130, -1
18131, 147
18132, 153
18133, 123
18134, -25
18135, 173
18136, 177
18137, 255
18138, -69
18139, -29
18140, -569
18141, -29
18142, -43
18143, 123
18144, -37
18145, 161
18146, 181
18147, 163
18148, 201
18149, -37
18150, 21
18151, -31
18152, 165
18153, -43
18154, -23
18155, 157
18156, -569
18157, -49
18158, 117
18159, -9
18160, 111
18161, 147
18162, -199
18163, -33
18164, 199
18165, 69
18166, -23
18167, -49
18168, -13
18169, 163
18170, 217
18171, 5
18172, 201
18173, 203
18174, 35
18175, -303
18176, -197
18177, -59
18178, -11
18179, -35
18180, -43
18181, 159
18182, 101
18183, 11
18184, -467
18185, 157
18186, 135
18187, -197
18188, 199
18189, -215
18190, 245
18191, -31
18192, -33
18193, 177
18194, -49
18195, 11
18196, -27
18197, 9
18198, 135
18199, -151
18200, -567
18201, 11
18202, -85
18203, 151
18204, -27
18205, -35
18206, -239
18207, 81
18208, -159
18209, -11
18210, -3
18211, 95
18212, 99
18213, -173
18214, 151
18215, -15
18216, 19
18217, -31
18218, -23
18219, 81
18220, 161
18221, -225
18222, 169
18223, 191
18224, 211
18225, 295
18226, -49
18227, -7
18228, -435
18229, -47
18230, -47
18231, -5
18232, -11
18233, 135
18234, 157
18235, 103
18236, 167
18237, -25
18238, -25
18239, -3
18240, 113
18241, -7
18242, -57
18243, 133
18244, -569
18245, 5
18246, 79
18247, 147
18248, 123
18249, 139
18250, -233
18251, -27
18252, -183
18253, -719
18254, 3
18255, -51
18256, 143
18257, -17
18258, -181
18259, 163
18260, 157
18261, 155
18262, 181
18263, 121
18264, -35
18265, -23
18266, 35
18267, -31
18268, -37
18269, -93
18270, -83
18271, 141
18272, -203
18273, 103
18274, 73
18275, -161
18276, 97
18277, 5
18278, 145
18279, 147
18280, -13
18281, -5
18282, -33
18283, -195
18284, 155
18285, -33
18286, 143
18287, -13
18288, -733
18289, 207
18290, -31
18291, 9
18292, -41
18293, -69
18294, -229
18295, 113
18296, -9
18297, -733
18298, 155
18299, 137
18300, 149
18301, -29
18302, -5
18303, 171
18304, 159
18305, -35
18306, -73
18307, -33
18308, 125
18309, -31
18310, 5
18311, 101
18312, 91
18313, -19
18314, 9
18315, -85
18316, 41
18317, -49
18318, -31
18319, -145
18320, 89
18321, -9
18322, 127
18323, 101
18324, 171
18325, -15
18326, 9
18327, 155
18328, 117
18329, -25
18330, -37
18331, -41
18332, -719
18333, 127
18334, -53
18335, 5
18336, 131
18337, 145
18338, -57
18339, 125
18340, -33
18341, -735
18342, 171
18343, -51
18344, 143
18345, -35
18346, -41
18347, -207
18348, 161
18349, 173
18350, -39
18351, 29
18352, 223
18353, -23
18354, 7
18355, -47
18356, -39
18357, -429
18358, -23
18359, 67
18360, 133
18361, 139
18362, 171
18363, -183
18364, 215
18365, 289
18366, -283
18367, -49
18368, -35
18369, -13
18370, 177
18371, -9
18372, -49
18373, 125
18374, 135
18375, 203
18376, -719
18377, 13
18378, 157
18379, 79
18380, -11
18381, -49
18382, -61
18383, -83
18384, -181
18385, -571
18386, -25
18387, 125
18388, -21
18389, 121
18390, 183
18391, -23
18392, 137
18393, -37
18394, -35
18395, 165
18396, -21
18397, 123
18398, -23
18399, 137
18400, 159
18401, -181
18402, 185
18403, 81
18404, 393
18405, -47
18406, -41
18407, 191
18408, -57
18409, -11
18410, -23
18411, 131
18412, 117
18413, 141
18414, -5
18415, -1
18416, 81
18417, -17
18418, -45
18419, 125
18420, 181
18421, -13
18422, -67
18423, 17
18424, 143
18425, 147
18426, -27
18427, 125
18428, 233
18429, -567
18430, 9
18431, -35
18432, -1
18433, 161
18434, -243
18435, -19
18436, -41
18437, 125
18438, 179
18439, 229
18440, -19
18441, -5
18442, 153
18443, -53
18444, -39
18445, -563
18446, 189
18447, -75
18448, 191
18449, 175
18450, 201
18451, -5
18452, 193
18453, -3
18454, -273
18455, 223
18456, -25
18457, -5
18458, 13
18459, 15
18460, -145
18461, 159
18462, 151
18463, -187
18464, 59
18465, -3
18466, 181
18467, 281
18468, -61
18469, -41
18470, -35
18471, -83
18472, 193
18473, -565
18474, 193
18475, 195
18476, 11
18477, -35
18478, 17
18479, -43
18480, 129
18481, -23
18482, -39
18483, 149
18484, -177
18485, 155
18486, -225
18487, 193
18488, -35
18489, -565
18490, -3
18491, 121
18492, 253
18493, 251
18494, -51
18495, -1
18496, -75
18497, 221
18498, -241
18499, -7
18500, 135
18501, 25
18502, -25
18503, 165
18504, 151
18505, -173
18506, -27
18507, 9
18508, -29
18509, -119
18510, -39
18511, 105
18512, 95
18513, -51
18514, 387
18515, 123
18516, 15
18517, -565
18518, 189
18519, -39
18520, -13
18521, 153
18522, -245
18523, -33
18524, -35
18525, 123
18526, 173
18527, 235
18528, -19
18529, 1
18530, 151
18531, -37
18532, 211
18533, -565
18534, 7
18535, -71
18536, 187
18537, -35
18538, 165
18539, -241
18540, 129
18541, -209
18542, 55
18543, -13
18544, -33
18545, -205
18546, -47
18547, 201
18548, 217
18549, -29
18550, 199
18551, -11
18552, -279
18553, 189
18554, 193
18555, -21
18556, -43
18557, 179
18558, 253
18559, -65
18560, -1
18561, -467
18562, -35
18563, 133
18564, -19
18565, -3
18566, 165
18567, 167
18568, 131
18569, -45
18570, -31
18571, -13
18572, 7
18573, 141
18574, 137
18575, 139
18576, -179
18577, -565
18578, 15
18579, 103
18580, 191
18581, 211
18582, -55
18583, -251
18584, -53
18585, -181
18586, -721
18587, 5
18588, 147
18589, -21
18590, -11
18591, -179
18592, 181
18593, 179
18594, -27
18595, 147
18596, 37
18597, -1
18598, -35
18599, 203
18600, 179
18601, -33
18602, -109
18603, -75
18604, 197
18605, -193
18606, 97
18607, -41
18608, -21
18609, 79
18610, 1
18611, 143
18612, 139
18613, 167
18614, -31
18615, 157
18616, -221
18617, -27
18618, 183
18619, -51
18620, 11
18621, -735
18622, -231
18623, -65
18624, 211
18625, -39
18626, 159
18627, -239
18628, 139
18629, -7
18630, -719
18631, 191
18632, -37
18633, -23
18634, 121
18635, -9
18636, -15
18637, 143
18638, 171
18639, -55
18640, -23
18641, 149
18642, -37
18643, 125
18644, -23
18645, 93
18646, 11
18647, 125
18648, 27
18649, -183
18650, -17
18651, 115
18652, -33
18653, 87
18654, -133
18655, 201
18656, -61
18657, -33
18658, -23
18659, 161
18660, -21
18661, -19
18662, 135
18663, 123
18664, 181
18665, -733
18666, 9
18667, 123
18668, 31
18669, -41
18670, 161
18671, -237
18672, -73
18673, -201
18674, -733
18675, 9
18676, -33
18677, -9
18678, 145
18679, -179
18680, -5
18681, 137
18682, 165
18683, 145
18684, 15
18685, 11
18686, -31
18687, 191
18688, -35
18689, 201
18690, -441
18691, -215
18692, -83
18693, 171
18694, -25
18695, 171
18696, 37
18697, 165
18698, -35
18699, -263
18700, 95
18701, -19
18702, -27
18703, -169
18704, 169
18705, -37
18706, 135
18707, 171
18708, -7
18709, -719
18710, 189
18711, -61
18712, 31
18713, -59
18714, 169
18715, -69
18716, 119
18717, 11
18718, -735
18719, -233
18720, 181
18721, -25
18722, 181
18723, 3
18724, -59
18725, -45
18726, -23
18727, 121
18728, -43
18729, -115
18730, 83
18731, 103
18732, 113
18733, -41
18734, 41
18735, 11
18736, -77
18737, 165
18738, 217
18739, -23
18740, -7
18741, -41
18742, -211
18743, -279
18744, 105
18745, 169
18746, 205
18747, 3
18748, 21
18749, -233
18750, -39
18751, -39
18752, -181
18753, -723
18754, 7
18755, -49
18756, -37
18757, 95
18758, -67
18759, 313
18760, 87
18761, -187
18762, -563
18763, 11
18764, -33
18765, -9
18766, 151
18767, -183
18768, 149
18769, -29
18770, 151
18771, 149
18772, -15
18773, -3
18774, -3
18775, 127
18776, -61
18777, 137
18778, -215
18779, 175
18780, -69
18781, 357
18782, -15
18783, 143
18784, 185
18785, 161
18786, -3
18787, 21
18788, 253
18789, -39
18790, -33
18791, -9
18792, -23
18793, 139
18794, 155
18795, 175
18796, 245
18797, -247
18798, -3
18799, 145
18800, -19
18801, -65
18802, 149
18803, 215
18804, -97
18805, 217
18806, -577
18807, -11
18808, 157
18809, -15
18810, -9
18811, 183
18812, 213
18813, 215
18814, -57
18815, -51
18816, 3
18817, -47
18818, 169
18819, 135
18820, 183
18821, -31
18822, -575
18823, 191
18824, 153
18825, -15
18826, 209
18827, -5
18828, -257
18829, -57
18830, -15
18831, 19
18832, 261
18833, 255
18834, 9
18835, -29
18836, -13
18837, 145
18838, -231
18839, -63
18840, 261
18841, -219
18842, -15
18843, 127
18844, -15
18845, 163
18846, -55
18847, 199
18848, -95
18849, 215
18850, -577
18851, 229
18852, -77
18853, -43
18854, -5
18855, -17
18856, 167
18857, 151
18858, 165
18859, -33
18860, 21
18861, 163
18862, 201
18863, 209
18864, -49
18865, -31
18866, -575
18867, 199
18868, 149
18869, 1
18870, 3
18871, 169
18872, -201
18873, -55
18874, -9
18875, -471
18876, 247
18877, -55
18878, -11
18879, -15
18880, -23
18881, 155
18882, 205
18883, 165
18884, 253
18885, -245
18886, 5
18887, -27
18888, -35
18889, -43
18890, -191
18891, 137
18892, 117
18893, -205
18894, -449
18895, 1
18896, 129
18897, -19
18898, 147
18899, 9
18900, 167
18901, -9
18902, -41
18903, 141
18904, -35
18905, -175
18906, 7
18907, 143
18908, 137
18909, 13
18910, -575
18911, -185
18912, -71
18913, 179
18914, -245
18915, -51
18916, -233
18917, 131
18918, -5
18919, 13
18920, 213
18921, 213
18922, -289
18923, -69
18924, 1
18925, 255
18926, -1
18927, -33
18928, -213
18929, -267
18930, 11
18931, 151
18932, 191
18933, 209
18934, -17
18935, 193
18936, -71
18937, -227
18938, -459
18939, 203
18940, -39
18941, -31
18942, -21
18943, 1
18944, 155
18945, 135
18946, 175
18947, -49
18948, -55
18949, -185
18950, 3
18951, -189
18952, -61
18953, -5
18954, -579
18955, 181
18956, 105
18957, 195
18958, -39
18959, 143
18960, -245
18961, -47
18962, 21
18963, -719
18964, -169
18965, -47
18966, -7
18967, 113
18968, 5
18969, 135
18970, 141
18971, 171
18972, 115
18973, 25
18974, -287
18975, -53
18976, 25
18977, -5
18978, 193
18979, -75
18980, -63
18981, -25
18982, -185
18983, -41
18984, 85
18985, -127
18986, 91
18987, 165
18988, 207
18989, 161
18990, -31
18991, -31
18992, -23
18993, -5
18994, -33
18995, 123
18996, 125
18997, 189
18998, -733
18999, 7
19000, -63
19001, -43
19002, 93
19003, -51
19004, 159
19005, 127
19006, -183
19007, -733
19008, 9
19009, 139
19010, 13
19011, -203
19012, -195
19013, 209
19014, 249
19015, -33
19016, -65
19017, 57
19018, -21
19019, -47
19020, 19
19021, 163
19022, -39
19023, -405
19024, 175
19025, -7
19026, -177
19027, 81
19028, -49
19029, -125
19030, 87
19031, 157
19032, 207
19033, 155
19034, 227
19035, -11
19036, -31
19037, 17
19038, 1
19039, -201
19040, -41
19041, -183
19042, -721
19043, 11
19044, -53
19045, -35
19046, 95
19047, -61
19048, 305
19049, 111
19050, -189
19051, -735
19052, 13
19053, -37
19054, -25
19055, 129
19056, -161
19057, 145
19058, 183
19059, 217
19060, -67
19061, 41
19062, -19
19063, -69
19064, 1
19065, -63
19066, 151
19067, -393
19068, 175
19069, 101
19070, 169
19071, -23
19072, 179
19073, -223
19074, 235
19075, -5
19076, -267
19077, -75
19078, -49
19079, -19
19080, 1
19081, 177
19082, -199
19083, -11
19084, 123
19085, -9
19086, -721
19087, 163
19088, 137
19089, 47
19090, -55
19091, 179
19092, -59
19093, -89
19094, -27
19095, -579
19096, 175
19097, 129
19098, 171
19099, -5
19100, -9
19101, 3
19102, 121
19103, -47
19104, -65
19105, -163
19106, 181
19107, 145
19108, -27
19109, 117
19110, -47
19111, -211
19112, 29
19113, 65
19114, 301
19115, 149
19116, -31
19117, 175
19118, -29
19119, -221
19120, 9
19121, -21
19122, 165
19123, 253
19124, 239
19125, 399
19126, -69
19127, 1
19128, -21
19129, -29
19130, -213
19131, 193
19132, -49
19133, 27
19134, 179
19135, -51
19136, -49
19137, 117
19138, -23
19139, -577
19140, 189
19141, -25
19142, 127
19143, -213
19144, -3
19145, -21
19146, -37
19147, 137
19148, 145
19149, 183
19150, 249
19151, -17
19152, -37
19153, -51
19154, 157
19155, -577
19156, -7
19157, -77
19158, 187
19159, -37
19160, 131
19161, 29
19162, 137
19163, 157
19164, -239
19165, -27
19166, -37
19167, -25
19168, 129
19169, 143
19170, -25
19171, 123
19172, 127
19173, -41
19174, 13
19175, 157
19176, 169
19177, -229
19178, -45
19179, 201
19180, -39
19181, -67
19182, -27
19183, -575
19184, -25
19185, 143
19186, 147
19187, -13
19188, 185
19189, -15
19190, 149
19191, -37
19192, -15
19193, 159
19194, -21
19195, 127
19196, -37
19197, 137
19198, 151
19199, -575
19200, 197
19201, 169
19202, 351
19203, -29
19204, -43
19205, -7
19206, -57
19207, -13
19208, -233
19209, 143
19210, 135
19211, 13
19212, 135
19213, 1
19214, -17
19215, -163
19216, -33
19217, -165
19218, -37
19219, -9
19220, -25
19221, 121
19222, 75
19223, 73
19224, 381
19225, 117
19226, 217
19227, -573
19228, -39
19229, -49
19230, 133
19231, 179
19232, -9
19233, -33
19234, -35
19235, 139
19236, 137
19237, 191
19238, 243
19239, -15
19240, -31
19241, -47
19242, -13
19243, -571
19244, 153
19245, -65
19246, 191
19247, 153
19248, 149
19249, -211
19250, 147
19251, -17
19252, 57
19253, 227
19254, -55
19255, 233
19256, 251
19257, -5
19258, -21
19259, 3
19260, 195
19261, 247
19262, -263
19263, -11
19264, -221
19265, -15
19266, -47
19267, -33
19268, 155
19269, -79
19270, 185
19271, -449
19272, 159
19273, 115
19274, 171
19275, -17
19276, 33
19277, 173
19278, 147
19279, -35
19280, -59
19281, -49
19282, -167
19283, 159
19284, -23
19285, 117
19286, 3
19287, -575
19288, -199
19289, 139
19290, 237
19291, -27
19292, -63
19293, -229
19294, -31
19295, -1
19296, -723
19297, 151
19298, 131
19299, -13
19300, 133
19301, 27
19302, 21
19303, 139
19304, -17
19305, 69
19306, -53
19307, -113
19308, -57
19309, 109
19310, 113
19311, 127
19312, 365
19313, -79
19314, 27
19315, -217
19316, -37
19317, -19
19318, -43
19319, 53
19320, -105
19321, 125
19322, 95
19323, 157
19324, -35
19325, 137
19326, 7
19327, -191
19328, -13
19329, -43
19330, -197
19331, -733
19332, -23
19333, -43
19334, 155
19335, 131
19336, 123
19337, -215
19338, 139
19339, 209
19340, -721
19341, -15
19342, -59
19343, 137
19344, -57
19345, 195
19346, -13
19347, 171
19348, 173
19349, -37
